      5.541958      0.967713     -2.633177   -834.158786
      5.563224      0.969288     -2.629799   -841.142462
      5.584571      0.970952     -2.626547   -848.015580
      5.606000      0.972710     -2.623432   -854.732112
      5.627511      0.974509     -2.620389   -861.254801
      5.649105      0.976301     -2.617359   -867.577858
      5.670782      0.978089     -2.614347   -873.702718
      5.692542      0.979881     -2.611361   -879.630976
      5.714386      0.981683     -2.608409   -885.364389
      5.736313      0.983504     -2.605499   -890.904894
      5.758325      0.985351     -2.602642   -896.254643
      5.780421      0.987235     -2.599850   -901.416062
      5.802601      0.989166     -2.597134   -906.391936
      5.824867      0.991153     -2.594506   -911.185506
      5.847218      0.993204     -2.591974   -915.800584
      5.869656      0.995333     -2.589557   -920.241035
      5.892179      0.997588     -2.587313   -924.499528
      5.914788      0.999951     -2.585223   -928.558311
      5.937485      1.002396     -2.583254   -932.398635
      5.960268      1.004896     -2.581377   -936.000584
      5.983139      1.007430     -2.579564   -939.342812
      6.006097      1.009983     -2.577799   -942.402584
      6.029144      1.012545     -2.576071   -945.156106
      6.052279      1.015118     -2.574381   -947.579079
      6.075503      1.017714     -2.572743   -949.647467
      6.098816      1.020351     -2.571181   -951.338530
      6.122219      1.023065     -2.569735   -952.632320
      6.145711      1.025856     -2.568404   -953.518592
      6.169293      1.028688     -2.567139   -954.027488
      6.192966      1.031627     -2.566019   -954.210084
      6.216730      1.034760     -2.565140   -954.124581
      6.240585      1.038208     -2.564637   -953.839565
      6.264532      1.042084     -2.564633   -953.440710
      6.288570      1.046435     -2.565165   -953.029707
      6.312700      1.051234     -2.566189   -952.720368
      6.336924      1.056200     -2.567377   -952.601794
      6.361240      1.061037     -2.568404   -952.705130
      6.385649      1.065534     -2.569052   -952.997487
      6.410152      1.069590     -2.569228   -953.399232
      6.434750      1.073197     -2.568933   -953.808604
      6.459441      1.076387     -2.568211   -954.122506
      6.484227      1.079205     -2.567110   -954.266344
      6.509109      1.081736     -2.565723   -954.198582
      6.534086      1.084054     -2.564126   -953.897403
      6.559158      1.086211     -2.562376   -953.354315
      6.584327      1.088248     -2.560514   -952.569740
      6.609593      1.090196     -2.558572   -951.550127
      6.634955      1.092079     -2.556577   -950.306123
      6.660415      1.093932     -2.554564   -948.851686
      6.685972      1.095769     -2.552548   -947.203110
      6.711628      1.097602     -2.550541   -945.378246
      6.737382      1.099443     -2.548558   -943.396257
      6.763235      1.101309     -2.546616   -941.277481
      6.789187      1.103221     -2.544737   -939.043379
      6.815238      1.105212     -2.542956   -936.716576
      6.841390      1.107332     -2.541325   -934.321067
      6.867642      1.109664     -2.539930   -931.882723
      6.893994      1.112349     -2.538916   -929.430422
      6.920448      1.115623     -2.538521   -926.998396
      6.947003      1.119813     -2.539064   -924.630143
      6.973661      1.125178     -2.540767   -922.380334
      7.000420      1.131587     -2.543443   -920.302178
      7.027282      1.138395     -2.546413   -918.413592
      7.054247      1.144517     -2.548652   -916.670728
      7.081316      1.150016     -2.550257   -915.005126
      7.108489      1.155150     -2.551489   -913.375886
      7.135765      1.160094     -2.552519   -911.759426
      7.163147      1.165058     -2.553538   -910.143635
      7.190633      1.170337     -2.554797   -908.525039
      7.218225      1.176519     -2.556773   -906.908893
      7.245923      1.184944     -2.560507   -905.317784
      7.273728      1.190375     -2.561716   -903.751071
      7.301638      1.195405     -2.562571   -902.187980
      7.329656      1.200048     -2.563098   -900.625792
      7.357782      1.204322     -2.563323   -899.060893
      7.386015      1.208247     -2.563272   -897.489489
      7.414357      1.211848     -2.562973   -895.908167
      7.442808      1.215152     -2.562452   -894.314305
      7.471367      1.218188     -2.561736   -892.706318
      7.500036      1.220988     -2.560852   -891.083781
      7.528816      1.223581     -2.559826   -889.447451
      7.557705      1.225997     -2.558679   -887.799227
      7.586706      1.228263     -2.557434   -886.142068
      7.615818      1.230407     -2.556112   -884.479904
      7.645041      1.232455     -2.554732   -882.817542
      7.674377      1.234429     -2.553312   -881.160614
      7.703825      1.236662     -2.552085   -879.515079
      7.733387      1.239099     -2.551010   -877.884884
      7.763061      1.241518     -2.549933   -876.270523
      7.792850      1.243911     -2.548846   -874.672030
      7.822753      1.246270     -2.547744   -873.089351
      7.852770      1.248587     -2.546622   -871.522386
      7.882903      1.250858     -2.545477   -869.971030
      7.913151      1.253078     -2.544307   -868.435207
      7.943516      1.255245     -2.543109   -866.914906
      7.973997      1.257358     -2.541884   -865.410204
      8.004595      1.259415     -2.540631   -863.921287
      8.035310      1.261419     -2.539352   -862.448466
      8.066143      1.263372     -2.538049   -860.992189
      8.097095      1.265278     -2.536724   -859.553045
      8.128165      1.267140     -2.535380   -858.131771
      8.159355      1.268965     -2.534022   -856.729252
      8.190664      1.270761     -2.532654   -855.346522
      8.222093      1.272534     -2.531281   -853.984765
      8.253643      1.274313     -2.529922   -852.644836
      8.285314      1.276107     -2.528583   -851.326597
      8.317107      1.277918     -2.527264   -850.029796
      8.349022      1.279748     -2.525968   -848.754151
      8.381059      1.281596     -2.524692   -847.499332
      8.413218      1.283460     -2.523436   -846.264954
      8.445502      1.285338     -2.522198   -845.050560
      8.477909      1.287223     -2.520974   -843.855613
      8.510441      1.289106     -2.519757   -842.679481
      8.543097      1.290977     -2.518541   -841.521430
      8.575879      1.292822     -2.517318   -840.380623
      8.608786      1.294623     -2.516076   -839.256113
      8.641820      1.296361     -2.514803   -838.146860
      8.674981      1.298010     -2.513484   -837.051742
      8.708268      1.299542     -2.512102   -835.969585
      8.741684      1.300926     -2.510637   -834.899198
      8.775228      1.302065     -2.509029   -833.839608
      8.808900      1.377204     -2.545030   -832.380026
      8.842702      1.389514     -2.547751   -831.490334
      8.876633      1.396414     -2.548241   -830.627966
      8.910695      1.400398     -2.547631   -829.786677
      8.944887      1.402575     -2.546377   -828.960176
      8.979210      1.404475     -2.545031   -828.145193
      9.013666      1.406183     -2.543624   -827.340611
      9.048253      1.407763     -2.542178   -826.545882
      9.082973      1.409267     -2.540714   -825.760820
      9.117826      1.410742     -2.539246   -824.985482
      9.152814      1.412233     -2.537790   -824.220103
      9.187935      1.413784     -2.536360   -823.465051
      9.223191      1.415435     -2.534970   -822.720809
      9.258582      1.417216     -2.533629   -821.987944
      9.294110      1.419128     -2.532335   -821.267073
      9.329773      1.421125     -2.531072   -820.558796
      9.365573      1.423113     -2.529810   -819.863610
      9.401511      1.424958     -2.528508   -819.181841
      9.437587      1.426529     -2.527123   -818.513655
      9.473801      1.427840     -2.525663   -817.858480
      9.510154      1.428785     -2.524095   -817.213306
      9.546646      1.429342     -2.522415   -816.577573
      9.583279      1.429612     -2.520652   -815.951298
      9.620052      1.429704     -2.518841   -815.334637
      9.656966      1.429713     -2.517012   -814.727766
      9.694022      1.429716     -2.515186   -814.130817
      9.731220      1.429762     -2.513381   -813.543850
      9.768561      1.429882     -2.511607   -812.966863
      9.806045      1.430092     -2.509868   -812.399807
      9.843673      1.430405     -2.508169   -811.842606
      9.881445      1.430830     -2.506513   -811.295177
      9.919363      1.431383     -2.504906   -810.757453
      9.957425      1.432087     -2.503354   -810.229410
      9.995634      1.432945     -2.501860   -809.711167
     10.033990      1.433819     -2.500377   -809.202952
     10.072492      1.434695     -2.498901   -808.704494
     10.111143      1.435575     -2.497435   -808.215418
     10.149941      1.436467     -2.495978   -807.735294
     10.188889      1.437374     -2.494533   -807.263624
     10.227986      1.438305     -2.493103   -806.799826
     10.267233      1.439267     -2.491689   -806.343220
     10.306630      1.440271     -2.490294   -805.893002
     10.346179      1.441330     -2.488923   -805.448228
     10.385880      1.442462     -2.487581   -805.007782
     10.425733      1.443689     -2.486275   -804.570349
     10.465738      1.445044     -2.485013   -804.134394
     10.505898      1.446570     -2.483809   -803.698133
     10.546211      1.448335     -2.482681   -803.259532
     10.586679      1.450444     -2.481657   -802.816327
     10.627303      1.453100     -2.480793   -802.366113
     10.668082      1.456832     -2.480229   -801.906604
     10.709018      1.490963     -2.486724   -801.501705
     10.750110      1.492375     -2.485414   -801.034456
     10.791361      1.494127     -2.484172   -800.548050
     10.832770      1.496317     -2.483011   -800.039842
     10.874337      1.499080     -2.481949   -799.508234
     10.916065      1.502645     -2.481013   -798.953314
     10.957952      1.507537     -2.480265   -798.377574
     11.000000      1.570302     -2.483645   -797.873394
